,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
551,2021-11-08,24,9,1,2,3,4,5,6,0.05,0.03,0.07,0.13,0.22,0.21,109.9,112.9,111.7,,114.3,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.2,2.7,2.0,1.6,2.2,4.2,14.2,6.1,1,1,1,3,10,5,4,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,1,大村,予選特賞,1800,19:22,4949,5104,4979,4890,5089,5008,横田貴満,山田丈,中野夢斗,石川諒,前田翔,羽野諒,佐賀,福岡,愛知,山口,愛知,福岡,B1,B1,B1,B1,A2,B1,29,23,25,32,21,24,52,51,53,51,49,51,5.29,4.28,4.42,5.1,4.81,4.44,28.77,20.62,24.71,30.93,24.18,17.72,4.06,2.06,3.65,4.06,0.0,2.39,16.67,6.25,15.0,11.76,0.0,0.0,23,46,63,31,35,13,36.36,26.74,53.01,25.58,40.0,39.33,67,37,22,17,18,73,39.29,30.77,25.93,26.74,35.71,21.92,2021-11-8,6.88,6.84,6.88,6.84,6.9,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.05,0.01,0.08,0.03,0.06,-0.05,1,2,3,4,5,6,雨,17.0,9,5.0,18.0,4.0
552,2021-11-08,24,10,1,2,3,4,5,6,0.2,0.21,0.22,0.22,0.22,0.24,108.9,110.5,110.5,112.8,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,1.4,2.9,3.4,1.7,1.7,5.4,11.2,4.3,1,2,2,1,9,4,1,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,1,大村,予選特賞,1800,19:54,4857,4925,4948,4985,4892,5010,加藤翔馬,森悠稀,木場悠介,井本昌也,柴田直哉,宇留田翔,兵庫,兵庫,長崎,山口,福岡,三重,A2,B1,B1,B1,B1,B1,24,28,29,24,31,24,55,53,53,48,50,54,6.12,4.69,6.32,4.85,6.13,4.39,40.78,24.73,47.37,31.51,45.78,19.19,5.51,4.0,5.03,4.46,3.87,2.86,45.95,22.22,30.07,15.38,21.05,0.0,70,27,14,34,19,12,42.5,28.09,22.37,45.0,33.33,37.97,44,32,26,20,16,23,22.89,43.9,22.22,38.16,26.74,27.16,2021-11-8,6.89,6.83,6.89,6.87,6.79,6.91,-0.5,0.0,0.0,-0.5,0.0,0.0,-0.15,-0.15,0.02,0.04,-0.08,-0.1,1,2,3,4,5,6,曇り,17.0,9,4.0,17.0,3.0
553,2021-11-08,24,11,1,2,3,4,5,6,0.09,0.09,0.08,0.14,0.27,0.14,109.5,110.3,,112.4,113.7,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.3,1.9,2.0,1.3,1.7,2.2,4.8,2.5,1,1,1,3,4,1,1,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,1,大村,予選特選,1800,20:21,4932,5015,4919,5084,4951,4880,新開航,高橋竜矢,吉田翔悟,末永和也,新田洋一,澤崎雄哉,福岡,広島,長崎,佐賀,広島,東京,A1,A2,B1,B1,B1,B1,25,23,30,22,28,26,50,52,52,53,54,51,6.38,5.85,4.78,5.93,4.9,5.09,51.19,40.54,26.09,38.75,23.94,28.09,6.2,4.82,5.11,3.07,3.33,4.65,44.64,20.59,31.12,11.63,0.0,11.76,74,33,18,68,32,16,25.64,44.32,34.07,27.38,31.82,19.75,69,14,15,52,60,30,36.62,17.65,46.43,36.9,36.84,43.53,2021-11-8,6.86,6.89,6.93,6.94,6.94,6.91,-0.5,-0.5,-0.5,0.0,-0.5,0.5,-0.08,-0.11,-0.11,0.06,0.05,0.21,1,2,3,4,5,6,雨,17.0,9,4.0,17.0,3.0
554,2021-11-08,24,12,1,2,3,4,5,6,0.04,0.1,0.14,0.12,0.12,0.14,109.6,,110.5,111.6,,112.9,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,1.0,3.1,2.7,1.2,1.3,2.5,6.2,3.1,2,1,1,2,5,1,1,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,1,大村,発祥地選抜,1800,20:45,4715,4769,4914,4848,4931,4910,村上遼,馬場剛,吉田裕平,仲谷颯仁,木谷賢太,中村泰平,長崎,東京,愛知,福岡,香川,愛知,A1,A2,A2,A1,A1,A1,29,29,24,27,25,25,53,51,50,52,53,51,6.93,6.31,7.24,6.65,6.23,6.6,56.57,49.38,56.07,45.45,48.61,46.09,6.23,6.13,6.33,6.51,4.67,5.7,42.94,40.0,44.44,38.16,19.05,40.0,21,75,26,55,22,58,45.16,30.77,33.72,23.81,28.92,25.68,50,12,57,56,49,54,22.35,20.0,36.14,34.94,36.14,38.16,2021-11-8,6.95,6.95,6.89,6.91,6.93,6.9,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.05,-0.12,-0.06,-0.04,-0.09,-0.12,1,2,3,4,5,6,曇り,17.0,9,4.0,17.0,3.0
555,2021-11-09,24,1,1,2,3,4,5,6,0.22,0.26,0.23,0.25,0.32,0.39,110.4,111.7,112.7,114.1,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,1.0,3.1,1.5,1.3,1.2,2.5,4.7,2.3,1,1,2,1,5,1,1,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,大村,予選,1800,15:19,4919,4948,5104,5008,5105,5027,吉田翔悟,木場悠介,山田丈,羽野諒,富田恕生,重冨勇哉,長崎,長崎,福岡,福岡,福岡,山口,B1,B1,B1,B1,B1,B1,30,29,23,24,23,25,52,53,51,51,53,55,4.78,6.32,4.28,4.44,3.07,2.71,26.09,47.37,20.62,17.72,11.96,5.71,5.11,5.03,2.06,2.39,2.43,2.81,31.12,30.07,6.25,0.0,14.29,10.64,18,14,46,13,51,52,34.07,22.37,26.74,39.33,45.45,23.17,15,26,37,73,58,47,46.43,22.22,30.77,21.92,37.65,30.59,2021-11-9,6.89,6.91,6.87,6.95,6.9,6.96,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.04,0.06,0.09,-0.11,-0.02,-0.11,1,2,3,4,5,6,曇り,15.0,5,2.0,16.0,1.0
556,2021-11-09,24,2,1,2,3,4,5,6,0.17,0.24,0.27,0.26,0.25,0.38,116.4,119.8,126.7,,123.3,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.9,1.0,4.2,6.1,6.0,3.8,1.9,2.0,14.7,4.7,3,3,7,2,3,4,2,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,大村,予選,1800,15:46,5010,5011,5063,5081,4824,4969,宇留田翔,高木圭大,大塚雅治,篠原飛翔,松井洪弥,町田洸希,三重,長崎,東京,福岡,三重,長崎,B1,B1,B1,B1,A2,B1,24,24,23,23,28,30,54,53,52,52,51,53,4.39,3.77,3.13,4.11,6.11,4.14,19.19,15.07,5.56,16.84,43.27,18.31,2.86,3.01,2.5,1.67,3.6,4.16,0.0,9.76,0.0,0.0,20.0,21.15,12,61,67,76,60,64,37.97,22.5,25.0,42.7,24.1,37.35,23,62,74,34,55,66,27.16,24.69,38.37,44.16,35.71,19.28,2021-11-9,6.98,6.97,6.94,6.89,6.93,6.89,-0.5,0.0,-0.5,0.0,0.0,0.0,-0.15,-0.05,-0.08,0.01,0.11,0.12,1,2,3,4,5,6,雨,16.0,9,3.0,17.0,2.0
557,2021-11-09,24,3,1,2,3,4,5,6,0.07,0.12,0.11,0.15,0.15,0.13,109.5,,112.5,113.3,,111.9,1,6,3,4,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.5,1.0,2.6,11.6,7.7,2.1,1.4,3.1,36.3,5.2,4,3,3,1,6,13,2,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,大村,予選,1800,16:35,4951,4902,4892,4952,4985,4931,新田洋一,山川雄大,柴田直哉,吉武真也,井本昌也,木谷賢太,広島,兵庫,福岡,福岡,山口,香川,B1,B1,B1,B2,B1,A1,28,28,31,27,24,25,54,50,50,52,48,53,4.9,4.62,6.13,3.83,4.85,6.23,23.94,22.58,45.78,16.95,31.51,48.61,3.33,4.06,3.87,2.67,4.46,4.67,0.0,27.78,21.05,3.03,15.38,19.05,32,20,19,44,34,22,31.82,18.06,33.33,21.18,45.0,28.92,60,31,16,21,20,49,36.84,36.71,26.74,42.17,38.16,36.14,2021-11-9,6.89,6.86,6.84,6.88,6.87,6.93,-0.5,0.0,0.0,0.0,-0.5,-0.5,0.14,0.12,0.13,0.14,0.13,0.12,1,2,3,4,5,6,曇り,17.0,9,3.0,17.0,2.0
558,2021-11-09,24,4,1,2,3,4,5,6,0.24,0.27,0.17,0.28,0.29,0.22,110.7,,109.9,112.3,,114.1,2,5,1,3,6,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,1.8,1.0,1.0,3.3,1.7,1.2,1.4,1.4,6.3,1.7,2,1,1,3,2,2,1,まくり差し,1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,大村,予選,1800,17:03,5082,5053,4848,5089,5131,4871,一色凌雅,山口広樹,仲谷颯仁,前田翔,江藤敦宏,菊池宏志,愛知,福岡,福岡,愛知,福岡,山口,B1,B1,A1,A2,B2,B1,22,25,27,21,22,29,56,54,52,49,53,55,4.44,3.48,6.65,4.81,2.23,3.86,22.86,11.59,45.45,24.18,6.15,16.67,2.22,2.51,6.51,0.0,1.71,3.67,0.0,4.76,38.16,0.0,0.0,0.0,73,24,55,35,36,40,9.84,35.11,23.81,40.0,22.99,36.51,65,27,56,18,68,46,27.85,32.05,34.94,35.71,37.35,50.63,2021-11-9,6.88,6.93,6.92,6.91,6.93,6.88,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.03,0.0,0.01,0.03,0.07,0.11,1,2,3,4,5,6,晴,17.0,9,3.0,17.0,2.0
559,2021-11-09,24,5,1,2,3,4,5,6,0.16,0.23,0.25,0.21,0.17,0.09,109.4,113.0,111.8,,,110.4,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,2.3,1.7,1.9,5.6,3.9,1.3,1.2,1.6,8.2,2.1,2,3,2,1,3,2,1,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,大村,予選,1800,17:30,4925,5086,4857,4970,5071,4715,森悠稀,本村大,加藤翔馬,井町泰,野見山拓,村上遼,兵庫,長崎,兵庫,山口,福岡,長崎,B1,B1,A2,B2,B1,A1,28,22,24,30,27,29,53,52,55,50,52,53,4.69,2.68,6.12,3.16,3.32,6.93,24.73,5.88,40.78,12.5,13.41,56.57,4.0,2.44,5.51,2.28,1.85,6.23,22.22,2.67,45.95,10.34,0.0,42.94,27,59,70,28,66,21,28.09,51.35,42.5,37.63,27.85,45.16,32,24,44,36,19,50,43.9,44.19,22.89,34.57,51.9,22.35,2021-11-9,6.83,6.81,6.92,6.97,6.9,6.92,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.09,0.07,0.07,0.45,0.02,-0.04,1,2,3,4,5,6,雨,16.0,9,6.0,17.0,5.0
560,2021-11-09,24,6,1,2,3,4,5,6,0.08,0.11,0.15,0.16,0.11,0.11,108.8,113.0,110.4,,,112.0,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.5,1.1,3.0,9.0,8.9,3.5,1.6,6.1,26.7,9.9,3,3,5,2,9,9,5,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,大村,予選,1800,17:57,5017,5084,5105,5011,4890,4932,澤田尚也,末永和也,富田恕生,高木圭大,石川諒,新開航,滋賀,佐賀,福岡,長崎,山口,福岡,A2,B1,B1,B1,B1,A1,22,22,23,24,32,25,52,53,53,53,51,50,6.5,5.93,3.07,3.77,5.1,6.38,47.66,38.75,11.96,15.07,30.93,51.19,0.0,3.07,2.43,3.01,4.06,6.2,0.0,11.63,14.29,9.76,11.76,44.64,43,68,51,61,31,74,17.28,27.38,45.45,22.5,25.58,25.64,45,52,58,62,17,69,28.0,36.9,37.65,24.69,26.74,36.62,2021-11-9,6.86,6.88,6.85,6.92,6.9,6.86,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.02,0.02,-0.02,0.01,0.02,0.17,1,2,3,4,5,6,曇り,16.0,9,3.0,17.0,2.0
561,2021-11-09,24,7,1,2,3,4,5,6,-0.01,0.05,0.09,0.03,0.15,0.15,,135.8,125.1,,121.4,129.7,5,4,2,6,1,3,5,5,3,5-3,3-5,3-5,5-6,3-6,5-3-6,3-5-6,2.8,1.7,2.4,24.3,10.8,3.9,3.5,18.4,156.6,56.9,10,4,7,5,10,34,8,まくり差し,1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,大村,予選,1800,18:25,5059,5081,5008,4769,4910,5074,冨田祥,篠原飛翔,羽野諒,馬場剛,中村泰平,大澤誠也,香川,福岡,福岡,東京,愛知,愛知,B1,B1,B1,A2,A1,B1,24,23,24,29,25,25,51,52,51,51,51,55,2.09,4.11,4.44,6.31,6.6,2.82,6.98,16.84,17.72,49.38,46.09,6.19,2.48,1.67,2.39,6.13,5.7,0.0,12.0,0.0,0.0,40.0,40.0,0.0,15,76,13,75,58,50,29.27,42.7,39.33,30.77,25.68,37.21,11,34,73,12,54,25,40.96,44.16,21.92,20.0,38.16,28.4,2021-11-9,6.98,6.88,6.95,7.02,6.96,6.95,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.06,0.09,0.11,0.16,0.09,0.05,1,2,3,4,5,6,曇り,16.0,9,3.0,16.0,2.0
562,2021-11-09,24,8,1,2,3,4,5,6,0.01,0.02,0.04,0.25,0.13,0.09,110.0,114.9,113.1,,,111.3,1,4,3,5,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,2.3,3.1,2.5,19.6,8.7,1.9,1.7,1.2,31.2,4.5,9,3,3,2,1,10,2,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,大村,予選,1800,18:53,5063,4952,4949,5027,5053,5015,大塚雅治,吉武真也,横田貴満,重冨勇哉,山口広樹,高橋竜矢,東京,福岡,佐賀,山口,福岡,広島,B1,B2,B1,B1,B1,A2,23,27,29,25,25,23,52,52,52,55,54,52,3.13,3.83,5.29,2.71,3.48,5.85,5.56,16.95,28.77,5.71,11.59,40.54,2.5,2.67,4.06,2.81,2.51,4.82,0.0,3.03,16.67,10.64,4.76,20.59,67,44,23,52,24,33,25.0,21.18,36.36,23.17,35.11,44.32,74,21,67,47,27,14,38.37,42.17,39.29,30.59,32.05,17.65,2021-11-9,6.9,6.91,6.94,6.96,6.97,6.88,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.21,0.15,0.1,0.21,0.06,0.09,1,2,3,4,5,6,曇り,16.0,9,3.0,16.0,2.0
563,2021-11-09,24,9,1,2,3,4,5,6,0.16,0.11,0.1,0.37,0.24,0.19,112.0,113.8,109.1,110.8,,,3,4,1,2,6,5,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,14.9,4.0,3.7,111.3,35.9,8.1,4.0,3.0,362.1,22.6,18,7,9,5,4,60,7,まくり,1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,大村,予選特賞,1800,19:22,5089,4715,4880,4892,5104,5050,前田翔,村上遼,澤崎雄哉,柴田直哉,山田丈,木下雄介,愛知,長崎,東京,福岡,福岡,滋賀,A2,A1,B1,B1,B1,B1,21,29,26,31,23,26,49,53,51,50,51,51,4.81,6.93,5.09,6.13,4.28,4.07,24.18,56.57,28.09,45.78,20.62,20.55,0.0,6.23,4.65,3.87,2.06,4.11,0.0,42.94,11.76,21.05,6.25,11.11,35,21,16,19,46,47,40.0,45.16,19.75,33.33,26.74,46.99,18,50,30,16,37,51,35.71,22.35,43.53,26.74,30.77,30.34,2021-11-9,6.93,6.95,6.98,6.89,6.92,6.94,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.02,-0.01,-0.01,0.15,0.12,0.11,1,2,3,4,5,6,雨,16.0,5,3.0,16.0,2.0
564,2021-11-09,24,10,1,2,3,4,5,6,0.19,0.21,0.22,0.35,0.23,0.34,109.0,112.8,112.2,,111.0,,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.3,1.1,2.6,5.1,4.4,1.3,1.1,1.7,9.0,2.5,2,2,2,1,4,3,1,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,大村,予選特賞,1800,19:54,4914,5023,4931,5010,5017,4979,吉田裕平,久永祥平,木谷賢太,宇留田翔,澤田尚也,中野夢斗,愛知,東京,香川,三重,滋賀,愛知,A2,B1,A1,B1,A2,B1,24,26,25,24,22,25,50,50,53,54,52,53,7.24,4.13,6.23,4.39,6.5,4.42,56.07,18.06,48.61,19.19,47.66,24.71,6.33,0.0,4.67,2.86,0.0,3.65,44.44,0.0,19.05,0.0,0.0,15.0,26,25,22,12,43,63,33.72,45.24,28.92,37.97,17.28,53.01,57,38,49,23,45,22,36.14,28.05,36.14,27.16,28.0,25.93,2021-11-9,6.86,6.96,6.93,6.99,6.92,6.93,-0.5,0.0,0.0,-0.5,-0.5,0.0,-0.05,-0.04,0.09,-0.1,-0.08,-0.15,1,2,3,4,5,6,曇り,16.0,5,3.0,16.0,2.0
565,2021-11-09,24,11,1,2,3,4,5,6,0.06,0.03,0.05,0.04,0.09,0.13,108.5,112.9,110.5,112.5,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.1,2.8,4.2,4.8,2.0,1.6,5.7,14.2,7.3,2,3,3,2,8,5,4,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,2,大村,予選特選,1800,20:20,4910,4824,5082,4857,4902,4948,中村泰平,松井洪弥,一色凌雅,加藤翔馬,山川雄大,木場悠介,愛知,三重,愛知,兵庫,兵庫,長崎,A1,A2,B1,A2,B1,B1,25,28,22,24,28,29,51,51,56,55,50,53,6.6,6.11,4.44,6.12,4.62,6.32,46.09,43.27,22.86,40.78,22.58,47.37,5.7,3.6,2.22,5.51,4.06,5.03,40.0,20.0,0.0,45.95,27.78,30.07,58,60,73,70,20,14,25.68,24.1,9.84,42.5,18.06,22.37,54,55,65,44,31,26,38.16,35.71,27.85,22.89,36.71,22.22,2021-11-9,6.99,6.97,6.97,7.08,6.94,6.94,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.07,0.25,0.03,0.19,0.01,0.0,1,2,3,4,5,6,雨,16.0,7,6.0,16.0,5.0
566,2021-08-21,24,1,1,2,3,4,5,6,0.16,0.08,0.13,0.18,0.17,0.25,113.1,,111.5,114.0,,115.2,2,5,1,3,6,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,4.4,2.4,1.4,16.3,2.6,2.2,3.7,1.7,44.7,7.1,5,1,3,7,2,15,3,抜き,1,ウルトラマン杯,6,大村,一般,1800,15:15,4747,4143,3964,4695,5011,4041,山戸信二,浦田晃嗣,宮地博士,尾崎雄二,高木圭大,小林基樹,長崎,佐賀,長崎,長崎,長崎,山口,B1,B1,B1,B1,B1,B1,36,40,42,35,24,42,51,57,55,53,52,55,4.2,5.15,4.01,4.43,3.72,4.35,20.37,27.16,19.35,25.0,15.56,25.0,4.04,4.3,4.42,4.74,2.83,5.23,19.3,17.54,19.72,28.0,8.75,40.0,65,43,62,51,41,50,29.63,30.43,38.46,30.77,53.85,44.44,19,28,30,11,29,25,42.86,12.0,37.04,37.04,29.17,29.03,2021-8-21,7.0,7.05,6.94,6.98,7.0,6.96,0.0,0.0,-0.5,-0.5,-0.5,0.5,0.08,-0.01,0.02,0.09,0.13,0.05,1,2,3,4,5,6,曇り,31.0,3,4.0,26.0,3.0
567,2021-08-21,24,2,1,2,3,4,5,6,0.19,0.16,0.23,0.08,0.11,0.11,,114.9,111.9,110.6,114.1,,6,4,2,1,3,5,4,4,3,4-3,3-4,3-4,4-5,3-5,4-3-5,3-4-5,2.2,1.4,2.1,20.4,6.7,2.3,4.2,5.7,73.0,18.4,9,4,3,8,11,36,10,まくり,1,ウルトラマン杯,6,大村,一般,1800,15:47,4198,4557,4508,4811,4697,3361,沼田克彦,松尾光広,野間大樹,向井田佑,國弘翔平,岡部浩,徳島,岡山,大阪,広島,福岡,徳島,B2,B1,B1,B1,B1,B1,39,31,32,32,35,52,53,56,50,49,50,52,2.97,3.64,5.2,5.61,4.23,4.3,2.7,18.07,31.88,35.43,22.5,23.08,3.97,4.43,5.6,5.16,3.79,0.0,18.18,26.09,30.0,36.0,17.24,0.0,14,72,12,46,52,56,32.26,16.67,40.0,12.0,11.54,40.0,76,48,62,18,23,64,48.15,20.0,27.27,57.69,40.74,44.0,2021-8-21,7.06,7.05,7.02,7.0,7.02,6.96,0.0,-0.5,0.0,0.0,-0.5,0.0,0.03,-0.03,0.03,0.01,0.1,0.11,1,2,3,4,5,6,曇り,33.0,3,4.0,26.0,3.0
568,2021-08-21,24,3,1,3,4,5,6,2,0.27,0.23,0.21,0.41,0.33,0.22,113.0,,114.1,111.0,,112.4,3,5,4,1,6,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,11.6,3.2,3.7,116.6,49.6,10.1,4.4,4.7,526.2,24.4,24,14,14,5,8,102,11,差し,0,ウルトラマン杯,6,大村,一般,1800,16:15,4603,4661,3708,5048,4251,4126,谷川将太,中島昂章,岡部貴司,眞鳥康太,川崎誠志,吉本玲緒,長崎,佐賀,岡山,長崎,山口,広島,B1,B1,B1,B1,B1,B1,33,29,47,27,38,42,53,52,56,55,53,60,4.93,4.87,5.41,3.58,4.8,3.7,27.78,21.9,35.09,15.49,29.03,16.05,4.94,4.95,5.35,3.6,4.08,3.07,25.18,24.39,29.73,11.34,20.0,13.33,60,35,74,47,44,68,16.67,38.46,24.0,28.0,33.33,34.78,72,45,17,50,12,37,18.18,39.47,37.14,27.03,16.67,32.43,2021-8-21,7.04,6.98,7.02,7.03,7.07,7.05,-0.5,0.0,-0.5,-0.5,0.0,0.0,0.18,-0.03,0.01,0.21,0.12,-0.03,1,3,4,5,6,2,曇り,33.0,3,4.0,26.0,3.0
569,2021-08-21,24,4,1,2,3,4,5,6,0.11,0.12,0.14,0.23,0.25,0.27,110.9,112.4,,,113.0,113.0,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.7,1.0,1.0,2.6,2.9,1.6,1.7,4.1,7.1,4.0,1,1,1,2,8,1,1,抜き,1,ウルトラマン杯,6,大村,一般,1800,16:42,4260,4213,3025,5101,3711,4082,中越博紀,重富伸也,山口哲治,表健太,江本真治,濱崎誠,香川,長崎,長崎,福岡,山口,大阪,A2,B1,B1,B2,A2,A2,37,37,59,24,47,42,54,54,51,54,53,52,5.98,4.22,3.79,1.5,6.1,5.49,41.18,21.1,9.68,0.0,42.38,41.46,5.54,5.06,4.94,1.26,5.76,4.32,26.98,32.79,25.4,0.0,37.84,22.58,66,40,18,54,71,69,30.77,39.39,39.02,12.5,24.0,20.0,65,40,27,16,67,61,28.0,20.59,19.23,23.81,22.22,23.81,2021-8-21,7.06,7.05,7.09,7.07,7.07,7.15,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.22,0.02,0.06,0.23,0.16,0.01,1,2,3,4,5,6,曇り,33.0,3,3.0,26.0,2.0
570,2021-08-21,24,5,1,2,3,5,6,4,0.16,0.18,0.16,0.12,0.15,0.07,113.5,,116.7,,115.3,110.7,2,6,4,5,3,1,6,6,1,6-1,1-6,1-6,5-6,1-5,6-1-5,1-5-6,3.7,1.2,1.1,11.4,4.0,1.7,12.9,7.0,147.9,60.3,4,2,1,13,10,38,13,まくり,0,ウルトラマン杯,6,大村,一般,1800,17:08,4821,4600,4695,4143,5131,3815,妻鳥晋也,井内将太,尾崎雄二,浦田晃嗣,江藤敦宏,森岡満郎,香川,広島,長崎,佐賀,福岡,岡山,A2,A2,B1,B1,B2,B1,29,36,35,40,22,45,55,52,53,57,53,55,5.66,5.38,4.43,5.15,1.97,4.18,38.24,32.79,25.0,27.16,2.6,21.88,3.6,7.17,4.74,4.3,1.47,6.0,20.0,50.0,28.0,17.54,0.0,34.78,21,53,51,43,67,57,45.0,22.22,30.77,30.43,33.33,56.0,22,75,11,28,26,53,30.43,37.84,37.04,12.0,16.67,31.43,2021-8-21,7.05,7.01,7.0,7.03,7.07,6.95,-0.5,0.0,-0.5,0.0,0.0,0.5,-0.16,0.09,-0.01,0.15,0.06,0.45,1,2,3,5,6,4,曇り,33.0,3,2.0,26.0,1.0
