,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
765,2021-03-13,11,1,1,2,3,4,5,6,0.22,0.17,0.12,0.13,0.12,0.17,110.5,111.3,113.9,113.3,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.0,1.0,2.9,3.4,1.3,1.7,2.4,8.9,4.0,1,3,1,2,4,2,1,逃げ,1,第1回京都新聞杯,3,琵琶湖,びわこ幕開け,1800,10:38,4513,3401,3787,5017,3286,3989,河野真也,上田隆章,天野誠,澤田尚也,坂東満,熊本英一,福岡,香川,岡山,滋賀,静岡,佐賀,A2,B1,B1,B1,B1,B1,31,53,49,22,52,42,53,53,53,52,53,58,5.96,5.36,4.07,6.38,4.45,4.19,42.97,38.06,18.39,46.15,26.44,22.08,5.25,5.73,4.3,4.78,5.43,7.0,31.25,42.42,21.62,23.39,35.71,50.0,56,32,41,61,21,63,29.9,31.33,37.28,31.71,40.41,32.85,70,61,11,16,30,67,31.61,28.1,27.53,32.91,39.08,27.7,2021-3-13,6.74,6.71,6.75,6.9,6.8,6.75,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.18,0.38,0.24,0.2,0.36,0.17,1,2,3,4,5,6,曇り,10.0,15,1.0,11.0,3.0
766,2021-03-13,11,2,1,2,3,4,5,6,0.13,0.18,0.13,0.16,0.23,0.19,114.1,111.6,109.9,,112.5,,4,2,1,5,3,6,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,3.2,2.0,1.7,5.0,4.2,1.7,2.2,2.4,17.0,5.6,1,2,2,4,5,4,2,まくり,1,第1回京都新聞杯,3,琵琶湖,予選,1800,11:07,4992,4509,3963,3231,4817,3430,廣瀬篤哉,平見真彦,原田秀弥,吉田隆義,渡邉翼,角浜修,滋賀,愛知,大阪,愛知,山口,広島,B2,A2,A1,B1,A2,B1,23,32,42,55,29,52,58,53,54,57,50,54,3.96,6.49,6.03,4.31,5.25,4.9,15.09,42.31,40.34,28.0,33.06,31.78,3.29,5.0,6.54,6.0,5.79,4.92,11.66,30.77,40.54,34.48,41.67,26.92,60,26,35,13,39,52,40.28,41.58,27.15,33.65,30.61,32.8,12,69,13,45,59,34,33.51,33.33,27.03,44.62,29.01,36.09,2021-3-13,6.68,6.68,6.75,6.73,6.67,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.11,0.13,0.16,0.08,0.03,1,2,3,4,5,6,雨,11.0,15,4.0,11.0,2.0
767,2021-03-13,11,3,1,2,3,4,5,6,0.11,0.17,0.07,0.08,0.13,0.11,,,116.5,,121.6,124.8,4,5,1,6,2,3,3,3,5,3-5,3-5,3-5,3-6,5-6,3-5-6,3-5-6,1.5,1.7,1.1,6.2,3.5,1.8,5.3,5.0,18.3,6.9,1,1,1,10,8,1,3,まくり,1,第1回京都新聞杯,3,琵琶湖,予選,1800,11:36,3261,4978,4109,3878,4308,4037,大川茂実,山田和佐,谷津幸宏,胡本悟志,河村了,別府正幸,岡山,広島,埼玉,山口,愛知,埼玉,B1,B2,A2,B1,A1,A2,57,26,40,43,37,42,51,55,53,51,52,56,3.92,3.97,5.73,4.53,6.78,5.31,17.2,14.93,43.93,22.09,51.3,34.56,4.89,3.73,4.74,4.58,6.39,4.38,26.32,7.69,17.39,25.0,39.13,19.05,48,55,30,49,12,24,21.1,33.86,42.41,21.64,31.9,24.81,19,38,58,27,39,40,40.57,37.17,31.74,34.66,40.46,27.33,2021-3-13,6.68,6.67,6.67,6.63,6.7,6.78,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,0.26,0.29,0.15,0.14,0.1,1,2,3,4,5,6,曇り,12.0,15,1.0,11.0,1.0
768,2021-03-13,11,4,1,3,4,5,2,6,0.4,0.19,0.17,0.11,0.43,0.22,110.7,112.4,113.4,,,109.4,2,3,4,5,6,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,105.0,24.3,6.6,179.7,99.7,13.7,11.4,6.3,1814.4,78.6,27,14,12,11,7,117,17,まくり差し,0,第1回京都新聞杯,3,琵琶湖,予選,1800,12:06,3869,4388,4080,5121,3070,4995,井芹大志,是澤孝宏,山崎哲司,定松勇樹,山室展弘,田邉亮蔵,福岡,滋賀,愛知,佐賀,岡山,東京,B1,A1,A1,B1,A2,B1,45,35,42,19,59,29,55,50,52,52,50,56,3.83,5.54,6.74,5.27,5.45,4.0,15.0,36.51,50.0,32.69,35.82,18.92,0.0,6.34,6.52,0.0,6.44,3.56,0.0,42.96,45.45,0.0,55.56,16.67,43,14,34,18,67,62,36.95,30.81,34.18,41.38,34.85,30.0,60,23,20,50,15,51,31.64,29.93,32.35,42.86,32.75,32.52,2021-3-13,6.65,6.64,6.82,6.75,6.68,6.7,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.29,0.27,0.15,0.09,0.29,0.13,1,3,4,5,2,6,曇り,13.0,17,0.0,11.0,1.0
769,2021-03-13,11,5,1,2,3,4,5,6,0.19,0.22,0.25,0.26,0.31,0.39,109.6,111.1,112.6,112.7,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.2,2.0,1.8,1.3,1.1,2.7,3.2,2.0,1,1,2,1,5,1,1,逃げ,1,第1回京都新聞杯,3,琵琶湖,ゴゴイチびわ,1800,12:37,4067,3656,4458,4697,4438,3787,永井源,伯母芳恒,抹香雄三,國弘翔平,森作雄大,天野誠,愛知,東京,広島,福岡,東京,岡山,A1,A2,B1,B1,B1,B1,40,47,35,34,34,49,53,55,53,50,54,53,6.48,5.12,5.02,3.78,4.39,4.07,48.59,32.48,30.25,18.92,26.67,18.39,6.86,7.21,5.41,4.2,4.56,4.3,59.52,57.14,29.41,13.33,33.33,21.62,66,11,31,28,65,41,39.41,25.83,39.09,28.34,28.17,37.28,26,17,63,21,54,11,32.4,42.05,31.97,26.76,38.46,27.53,2021-3-13,6.67,6.73,6.7,6.81,6.82,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.21,0.06,0.14,0.19,0.22,1,2,3,4,5,6,曇り,13.0,17,0.0,11.0,1.0
770,2021-03-13,11,6,1,2,5,6,3,4,0.2,0.2,0.18,0.14,0.15,0.28,,113.8,110.6,,109.3,112.5,6,4,2,5,1,3,5,5,3,5-3,3-5,3-5,5-6,3-6,5-3-6,3-5-6,9.8,18.1,3.9,133.2,34.4,5.5,5.3,2.5,281.2,24.6,28,10,9,8,3,81,11,差し,0,第1回京都新聞杯,3,琵琶湖,チャレンジ6,1800,13:08,5017,3459,4396,3734,3478,3489,澤田尚也,中野和裕,大田直弥,宮田政勝,嶋田貴支,大場敏,滋賀,佐賀,山口,福岡,香川,静岡,B1,B1,B1,B1,B1,A1,22,54,34,47,50,54,52,56,52,54,52,53,6.38,4.44,5.22,4.26,4.38,7.21,46.15,22.58,28.33,27.63,19.74,53.4,4.78,3.75,5.75,5.8,2.89,6.29,23.39,14.29,46.88,40.0,0.0,52.38,61,23,27,57,46,38,31.71,41.67,31.91,43.81,36.11,39.09,16,62,24,52,71,18,32.91,35.48,25.18,17.27,19.38,30.86,2021-3-13,6.73,6.7,6.7,6.81,6.79,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.07,0.23,0.27,0.13,0.18,0.42,1,2,3,6,4,5,曇り,13.0,1,1.0,11.0,1.0
771,2021-03-13,11,7,1,2,3,4,5,6,0.22,0.26,0.28,0.32,0.14,0.2,,116.7,,122.2,115.3,118.7,5,2,6,4,1,3,5,5,2,5-2,2-5,2-5,5-6,2-6,5-2-6,2-5-6,2.4,1.8,1.9,18.1,10.1,1.8,2.5,3.8,44.7,11.0,8,7,2,3,7,14,5,まくり,1,第1回京都新聞杯,3,琵琶湖,456だセブ,1800,13:39,3231,3286,4978,4486,4297,3445,吉田隆義,坂東満,山田和佐,野村誠,山田哲也,加藤高史,愛知,静岡,広島,群馬,東京,埼玉,B1,B1,B2,A2,A1,A2,55,52,26,34,38,51,57,53,55,51,52,54,4.31,4.45,3.97,5.72,6.66,5.61,28.0,26.44,14.93,40.74,55.14,33.96,6.0,5.43,3.73,4.8,6.95,6.87,34.48,35.71,7.69,20.0,56.06,40.0,13,21,55,17,25,19,33.65,40.41,33.86,25.68,31.43,29.84,45,30,38,72,57,49,44.62,39.08,37.17,26.75,42.37,39.36,2021-3-13,6.84,6.83,6.88,6.84,6.74,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.01,0.11,0.14,0.07,0.19,1,2,3,4,5,6,曇り,13.0,1,1.0,11.0,1.0
772,2021-03-13,11,8,1,2,3,4,5,6,0.18,0.14,0.19,0.21,0.25,0.24,,109.5,110.8,112.5,113.9,,6,1,2,3,4,5,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,6.9,2.6,2.6,33.2,19.9,4.2,2.2,2.4,73.4,11.2,14,8,7,2,3,35,6,まくり,1,第1回京都新聞杯,3,琵琶湖,予選,1800,14:11,3722,4995,3811,4308,3430,4233,西村秀樹,田邉亮蔵,石田章央,河村了,角浜修,亀山雅幸,福岡,東京,静岡,愛知,広島,群馬,B1,B1,A2,A1,B1,A2,50,29,45,37,52,37,52,56,55,52,54,52,3.83,4.0,6.17,6.78,4.9,5.69,13.21,18.92,40.3,51.3,31.78,41.03,0.0,3.56,1.67,6.39,4.92,6.4,0.0,16.67,0.0,39.13,26.92,54.17,58,62,54,12,52,29,32.83,30.0,23.97,31.9,32.8,39.52,56,51,68,39,34,14,38.24,32.52,37.78,40.46,36.09,38.27,2021-3-13,6.67,6.66,6.72,6.66,6.71,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.26,0.23,0.1,0.01,0.03,1,2,3,4,5,6,晴,12.0,15,2.0,11.0,2.0
773,2021-03-13,11,9,1,2,3,4,5,6,0.12,0.19,0.19,0.17,0.19,0.21,108.9,,112.9,110.6,113.0,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.9,1.1,1.4,3.8,2.3,1.2,1.5,1.5,8.6,2.1,1,1,1,3,2,1,1,逃げ,1,第1回京都新聞杯,3,琵琶湖,予選特賞,1800,14:44,4109,4508,3805,4545,4396,5166,谷津幸宏,野間大樹,高橋英之,岡村慶太,大田直弥,仲道大輔,埼玉,大阪,東京,福岡,山口,愛知,A2,B1,A2,A1,B1,B2,40,32,46,33,34,20,53,52,53,54,52,49,5.73,4.06,6.04,7.17,5.22,2.02,43.93,15.71,42.06,57.26,28.33,3.45,4.74,3.91,6.88,7.5,5.75,0.0,17.39,15.91,50.0,70.0,46.88,0.0,30,20,53,59,27,47,42.41,37.91,36.48,36.36,31.91,44.44,58,53,32,22,24,35,31.74,28.93,35.36,31.03,25.18,31.71,2021-3-13,6.72,6.66,6.77,6.69,6.71,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.02,0.16,0.06,0.02,0.09,0.03,1,2,3,4,5,6,晴,13.0,17,0.0,11.0,1.0
774,2021-03-13,11,10,1,2,3,4,6,5,0.21,0.14,0.16,0.17,0.21,0.23,,110.1,114.2,111.7,111.0,,5,1,4,3,2,6,2,2,5,2-5,2-5,2-5,2-4,4-5,2-5-4,2-4-5,3.0,1.4,3.3,5.8,6.2,2.7,4.8,16.0,81.8,22.6,3,2,4,7,14,31,9,まくり,0,第1回京都新聞杯,3,琵琶湖,予選特賞,1800,15:18,4817,4297,4513,3459,5121,3568,渡邉翼,山田哲也,河野真也,中野和裕,定松勇樹,木村光宏,山口,東京,福岡,佐賀,佐賀,香川,A2,A1,A2,B1,B1,A2,29,38,31,54,19,50,50,52,53,56,52,55,5.25,6.66,5.96,4.44,5.27,5.72,33.06,55.14,42.97,22.58,32.69,43.9,5.79,6.95,5.25,3.75,0.0,5.84,41.67,56.06,31.25,14.29,0.0,39.22,39,25,56,23,18,37,30.61,31.43,29.9,41.67,41.38,22.39,59,57,70,62,50,46,29.01,42.37,31.61,35.48,42.86,38.61,2021-3-13,6.69,6.68,6.77,6.8,6.72,6.77,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.05,0.15,0.12,0.12,-0.02,0.02,1,4,2,3,6,5,晴,12.0,5,3.0,11.0,2.0
775,2021-03-13,11,11,1,2,3,4,5,6,0.11,0.11,0.15,0.08,0.09,0.07,108.4,112.3,,111.9,110.4,,1,4,5,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.4,1.0,2.0,5.9,5.6,1.2,2.5,2.6,16.8,4.3,2,2,1,4,5,6,2,逃げ,1,第1回京都新聞杯,3,琵琶湖,予選特選,1800,15:56,4080,3445,4037,4233,4067,3734,山崎哲司,加藤高史,別府正幸,亀山雅幸,永井源,宮田政勝,愛知,埼玉,埼玉,群馬,愛知,福岡,A1,A2,A2,A2,A1,B1,42,51,42,37,40,47,52,54,56,52,53,54,6.74,5.61,5.31,5.69,6.48,4.26,50.0,33.96,34.56,41.03,48.59,27.63,6.52,6.87,4.38,6.4,6.86,5.8,45.45,40.0,19.05,54.17,59.52,40.0,34,19,24,29,66,57,34.18,29.84,24.81,39.52,39.41,43.81,20,49,40,14,26,52,32.35,39.36,27.33,38.27,32.4,17.27,2021-3-13,6.67,6.74,6.72,6.72,6.71,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.1,0.07,0.12,-0.03,0.05,0.07,1,2,3,4,5,6,曇り,11.0,3,2.0,11.0,2.0
776,2021-12-12,11,1,1,2,3,4,5,6,0.04,0.07,0.11,0.09,0.11,0.15,110.1,113.1,111.0,,,114.2,1,3,2,6,5,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.0,1.5,3.0,7.5,7.1,1.3,1.8,3.2,18.1,5.3,4,4,1,2,7,7,3,逃げ,1,第5回eーradioLAKESIDECUP,2,琵琶湖,予選,1800,10:35,4253,4572,4557,4940,4523,5129,西川真人,渡部悟,松尾光広,白石有美,中村辰也,山口真喜,滋賀,大阪,岡山,東京,長崎,長崎,B1,B1,B1,B2,A2,B1,38,33,31,23,33,24,57,55,57,58,52,48,4.39,5.96,3.85,0.0,5.65,3.32,22.73,42.64,18.18,0.0,37.23,7.69,4.81,6.03,5.2,2.22,5.73,2.41,23.39,41.94,40.0,0.0,45.45,0.0,23,59,18,41,58,13,35.42,28.93,35.71,36.92,35.94,29.91,38,72,26,15,68,12,29.2,34.19,46.15,31.34,33.08,23.66,2021-12-12,6.81,6.87,6.77,6.82,6.81,6.87,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.09,0.05,0.14,0.12,0.21,0.06,1,2,3,4,5,6,曇り,13.0,17,0.0,10.0,1.0
777,2021-12-12,11,2,1,2,3,4,5,6,0.23,0.23,0.25,0.36,0.33,0.28,112.4,108.5,113.2,,110.6,,3,1,4,5,2,6,2,2,5,2-5,2-5,2-5,1-2,1-5,2-5-1,1-2-5,3.0,1.9,6.5,30.9,18.1,3.8,1.4,2.9,94.4,7.5,10,8,6,1,4,30,3,差し,1,第5回eーradioLAKESIDECUP,2,琵琶湖,予選,1800,11:05,3340,4225,3630,4538,4105,4773,池田雷太,土屋千明,黒田誠司,笠置博之,松下直也,中川りな,東京,群馬,静岡,大阪,兵庫,福岡,B1,B1,B1,B1,B1,A2,56,39,52,31,42,28,54,47,54,54,52,49,4.59,5.43,4.75,4.08,4.85,6.45,23.66,32.76,27.27,19.77,26.8,46.4,5.75,5.4,3.8,3.0,4.61,5.63,30.0,36.67,20.0,0.0,20.34,32.61,39,52,61,34,12,24,37.91,30.77,23.58,28.0,34.48,33.82,71,58,36,69,44,57,39.06,32.77,33.33,26.36,33.68,43.61,2021-12-12,6.6,6.74,6.81,6.7,6.73,6.65,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.15,0.05,0.03,0.03,0.16,0.09,1,2,3,4,5,6,霧,9.0,17,0.0,10.0,1.0
778,2021-12-12,11,3,1,2,3,5,6,4,0.37,0.2,0.18,0.09,0.17,0.16,114.7,,110.6,112.2,,113.8,4,6,1,2,5,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,17.9,3.5,1.6,33.8,16.3,6.5,5.8,3.8,108.5,20.2,17,8,11,9,3,56,11,まくり差し,0,第5回eーradioLAKESIDECUP,2,琵琶湖,予選,1800,11:34,4791,3558,3220,3577,4747,3290,黒澤めぐ,山本浩次,二橋学,向所浩二,山戸信二,倉谷和信,東京,岡山,静岡,兵庫,長崎,大阪,B1,B1,B1,A2,B1,A2,32,48,57,49,36,58,48,52,49,56,51,54,4.92,5.01,4.0,5.71,4.28,5.29,24.27,31.33,14.14,37.3,20.0,32.2,4.41,4.43,2.22,5.69,0.0,0.0,11.76,28.57,0.0,37.93,0.0,0.0,50,43,56,54,25,47,34.64,31.39,30.22,32.48,47.24,38.89,50,29,60,35,24,40,28.72,41.79,35.71,36.57,34.38,21.36,2021-12-12,6.82,6.72,6.77,6.74,6.73,6.79,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.08,0.08,0.15,0.31,0.32,0.14,1,2,4,5,6,3,霧,9.0,17,0.0,10.0,1.0
779,2021-12-12,11,4,1,2,3,4,5,6,0.22,0.19,0.25,0.29,0.11,0.29,112.1,110.8,,,108.3,113.1,3,2,6,5,1,4,5,5,2,5-2,2-5,2-5,1-5,1-2,5-2-1,1-2-5,5.3,3.1,1.1,15.4,6.8,1.9,1.7,1.1,53.5,3.4,7,3,4,3,1,20,1,まくり,1,第5回eーradioLAKESIDECUP,2,琵琶湖,予選,1800,12:03,4231,4798,4419,3563,4593,3507,鈴木裕隆,浜先真範,原加央理,堤昇,小坂宗司,藤井徹,愛知,広島,埼玉,静岡,大阪,大阪,B1,A1,B1,A1,A2,B1,38,28,34,51,40,50,57,52,46,54,52,52,4.89,6.11,5.14,5.56,6.52,5.27,32.79,43.75,32.43,35.81,44.23,36.05,5.48,6.34,4.8,5.45,6.42,4.44,36.36,48.28,25.0,30.0,48.39,20.51,17,31,38,21,65,67,33.09,43.64,30.22,31.62,24.81,36.05,27,63,53,65,52,59,36.22,31.45,34.43,34.26,26.53,30.08,2021-12-12,6.7,6.75,6.72,6.85,6.7,6.69,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.06,0.11,0.17,0.07,0.02,0.15,1,2,3,4,5,6,曇り,12.0,13,2.0,10.0,2.0
780,2021-12-12,11,5,1,2,3,4,5,6,0.16,0.18,0.22,0.25,0.15,0.11,110.8,112.5,114.7,,112.4,,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.2,1.0,1.4,4.9,3.9,1.5,1.0,1.8,6.7,1.6,2,2,2,1,4,3,1,逃げ,1,第5回eーradioLAKESIDECUP,2,琵琶湖,ゴゴイチびわ,1800,12:32,3828,4649,4940,4285,3538,5171,明石正之,和田操拓,白石有美,伴将典,菊池峰晴,清水未唯,兵庫,滋賀,東京,愛知,群馬,滋賀,A1,A2,B2,B1,B1,B2,48,37,23,37,53,20,52,51,58,64,52,48,6.26,6.16,0.0,3.43,5.91,2.2,40.71,47.06,0.0,11.43,40.0,4.0,6.38,6.16,2.22,4.07,5.16,2.35,43.64,41.94,0.0,11.36,25.81,0.0,40,35,41,60,15,66,34.78,27.56,36.92,31.16,36.25,36.13,34,25,15,48,51,23,30.08,35.09,31.34,38.41,32.61,43.61,2021-12-12,6.68,6.75,6.74,6.8,6.75,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.06,0.03,0.34,0.09,0.0,1,2,3,4,5,6,曇り,13.0,15,2.0,10.0,2.0
781,2021-12-12,11,6,1,2,3,4,5,6,0.16,0.2,0.2,0.22,0.11,0.11,110.2,,114.1,,111.5,113.3,1,5,4,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.7,1.0,8.0,12.7,13.5,2.6,3.7,14.2,61.1,29.5,4,4,4,5,12,18,8,逃げ,1,第5回eーradioLAKESIDECUP,2,琵琶湖,フクロウ6,1800,13:01,3904,3619,4713,5129,4538,4021,森貴洋,長谷川充,白神優,山口真喜,笠置博之,吉田健太,大阪,群馬,岡山,長崎,大阪,愛知,A1,A2,A1,B1,B1,B1,44,47,31,24,31,41,56,53,54,48,54,51,5.35,5.13,5.55,3.32,4.08,4.82,34.62,28.91,36.94,7.69,19.77,36.17,5.81,5.94,6.5,2.41,3.0,5.31,43.4,37.5,45.45,0.0,0.0,37.5,16,57,14,13,34,11,40.83,28.1,38.19,29.91,28.0,26.05,28,33,61,12,69,41,37.88,35.2,22.77,23.66,26.36,37.59,2021-12-12,6.68,6.77,6.75,6.82,6.68,6.61,-0.5,0.0,0.0,-0.5,-0.5,0.5,0.06,0.16,0.14,0.09,-0.01,0.21,1,2,3,4,5,6,曇り,13.0,15,2.0,10.0,2.0
782,2021-12-12,11,7,1,2,3,4,5,6,0.26,0.26,0.22,0.22,0.22,0.25,111.7,110.3,,112.6,,113.3,2,1,6,3,5,4,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,3.3,1.3,1.3,8.0,2.9,1.7,1.9,1.9,18.1,3.7,2,1,2,3,4,3,1,差し,1,第5回eーradioLAKESIDECUP,2,琵琶湖,七福神7,1800,13:32,3845,3965,3558,3888,4631,3656,中谷朋子,北中元樹,山本浩次,山本英志,新井英孝,伯母芳恒,兵庫,滋賀,岡山,東京,大阪,東京,A2,A1,B1,A2,B1,B1,45,42,48,46,34,48,45,59,52,50,53,55,5.83,6.7,5.01,6.47,4.77,5.47,42.25,50.96,31.33,44.83,28.21,33.71,5.88,6.38,4.43,6.5,5.35,6.78,44.19,48.88,28.57,47.62,35.0,51.02,64,63,43,33,51,55,33.61,33.87,31.39,28.57,38.28,36.81,16,39,29,18,73,13,36.09,32.23,41.79,27.83,34.78,24.27,2021-12-12,6.74,6.82,6.77,6.82,6.77,6.78,-0.5,-0.5,0.0,0.0,0.0,0.0,0.36,0.21,0.09,0.12,0.11,0.15,2,3,1,4,5,6,曇り,13.0,13,2.0,10.0,2.0
783,2021-12-12,11,8,1,2,3,4,5,6,0.1,0.16,0.1,0.07,0.1,0.11,113.6,,111.0,111.9,109.2,,4,5,2,3,1,6,5,5,3,5-3,3-5,3-5,4-5,3-4,5-3-4,3-4-5,4.6,1.7,2.2,49.9,20.6,3.8,1.5,3.1,121.7,9.9,15,8,7,1,5,40,5,抜き,1,第5回eーradioLAKESIDECUP,2,琵琶湖,末広がり8,1800,14:03,3577,4557,3105,4593,4182,3430,向所浩二,松尾光広,内山文典,小坂宗司,吉田和仁,角浜修,兵庫,岡山,東京,大阪,滋賀,広島,A2,B1,A2,A2,B1,B1,49,31,58,40,38,53,56,57,55,52,56,55,5.71,3.85,5.33,6.52,5.16,5.89,37.3,18.18,32.5,44.23,31.87,42.53,5.69,5.2,5.98,6.42,5.81,5.68,37.93,40.0,37.5,48.39,41.24,35.48,54,18,36,65,46,26,32.48,35.71,23.23,24.81,44.16,37.42,35,26,66,52,45,37,36.57,46.15,30.65,26.53,28.97,27.12,2021-12-12,6.78,6.9,6.74,6.76,6.64,6.7,0.0,0.0,0.0,-0.5,0.0,0.0,0.15,0.05,-0.05,0.18,0.01,0.06,1,2,3,4,5,6,曇り,13.0,13,3.0,10.0,2.0
784,2021-12-12,11,9,1,2,3,4,5,6,0.2,0.19,0.23,0.53,0.29,0.36,110.8,112.4,115.2,,114.0,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.5,1.8,5.6,6.4,3.5,2.2,2.4,22.1,6.1,1,3,8,2,3,2,3,逃げ,1,第5回eーradioLAKESIDECUP,2,琵琶湖,予選特賞,1800,14:34,3220,3507,4253,3340,3828,3619,二橋学,藤井徹,西川真人,池田雷太,明石正之,長谷川充,静岡,大阪,滋賀,東京,兵庫,群馬,B1,B1,B1,B1,A1,A2,57,50,38,56,48,47,49,52,57,54,52,53,4.0,5.27,4.39,4.59,6.26,5.13,14.14,36.05,22.73,23.66,40.71,28.91,2.22,4.44,4.81,5.75,6.38,5.94,0.0,20.51,23.39,30.0,43.64,37.5,56,67,23,39,40,57,30.22,36.05,35.42,37.91,34.78,28.1,60,59,38,71,34,33,35.71,30.08,29.2,39.06,30.08,35.2,2021-12-12,6.72,6.72,6.78,6.67,6.69,6.8,0.0,-0.5,0.0,0.5,-0.5,0.0,-0.01,-0.02,0.15,0.12,0.14,0.24,1,2,3,4,5,6,晴,14.0,13,1.0,10.0,2.0
